时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-04-19T13:04:50.574Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.8843,-0.7920,0.1221,-247.31,-387.70,-226.68,-65.07,-62.97,23.71
"2025-04-19T13:04:50.585Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.2271,-1.1787,0.7930,198.73,-440.19,-99.37,-136.69,-48.23,-10.95
"2025-04-19T13:04:50.588Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.2651,0.4087,-0.9155,-191.10,-58.41,-482.24,-135.08,35.21,173.46
"2025-04-19T13:04:50.597Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.9790,-0.6831,0.4624,-271.30,-394.04,-147.22,-122.66,-0.10,23.18
"2025-04-19T13:04:50.600Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6294,0.0454,-0.9375,76.78,168.58,-476.07,130.36,20.09,-50.99
"2025-04-19T13:04:50.602Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.4072,-0.9980,0.6392,-46.33,-497.68,-65.73,-125.88,-17.94,-121.57
"2025-04-19T13:04:50.623Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.0103,0.5020,-1.0571,-131.65,3.42,-410.64,-134.55,19.81,-167.29
"2025-04-19T13:04:50.626Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.0928,-0.6016,-0.0547,-243.29,-350.04,-211.18,-116.57,-64.26,65.12
"2025-04-19T13:04:50.637Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.1743,-1.3228,0.6831,138.73,-389.89,-61.40,-143.47,-34.93,11.87
"2025-04-19T13:04:50.657Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.3730,-0.4019,0.3765,-250.31,-285.83,-60.73,-135.15,6.80,40.18
"2025-04-19T13:04:50.668Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5991,-0.3926,-1.0503,64.03,59.51,-330.81,144.03,30.34,-29.18
"2025-04-19T13:04:50.676Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.7969,-1.6011,0.2627,-6.29,-217.96,-33.26,-145.98,-23.46,24.37
"2025-04-19T13:04:50.683Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3682,0.4131,-1.1025,28.14,29.48,-201.54,-134.75,8.25,-156.35
"2025-04-19T13:04:50.685Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.3701,-0.2104,-0.3271,-197.88,-149.11,-148.44,-149.40,-56.55,89.70
"2025-04-19T13:04:50.690Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-1.3018,-0.8032,0.2192,-133.00,-87.71,18.25,-138.21,4.34,-93.93
"2025-04-19T13:04:50.694Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.2324,0.0918,-0.5625,-67.87,95.58,-11.29,-155.89,-50.06,91.75
"2025-04-19T13:04:50.712Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.6685,0.0571,0.0161,-139.89,-14.40,-23.25,-144.27,11.18,47.50
"2025-04-19T13:04:50.720Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3062,-0.7153,-1.0820,0.79,-96.01,-68.18,150.77,36.83,-19.34
"2025-04-19T13:04:50.728Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.9937,-1.1387,0.0454,-112.98,56.34,59.88,-150.55,-19.85,26.27
"2025-04-19T13:04:50.743Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.4038,0.2783,-0.9097,97.29,82.89,102.48,-130.68,4.49,-156.80
"2025-04-19T13:04:50.768Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.1133,0.1411,-0.0659,51.70,180.11,108.70,-147.21,7.83,43.12
"2025-04-19T13:04:50.779Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.1846,-0.4360,-0.8359,58.96,-114.99,205.99,146.50,39.99,-27.52
"2025-04-19T13:04:50.796Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.0898,0.2451,-0.7598,-0.06,165.41,349.85,-129.42,9.32,-169.29
"2025-04-19T13:04:50.818Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3706,-0.0376,-0.7754,162.17,-42.24,427.25,140.53,33.42,-46.60
"2025-04-19T13:04:50.825Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.5674,-0.7144,0.1875,-75.56,276.73,191.53,-151.61,-24.53,15.64
"2025-04-19T13:04:50.833Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.3188,0.3774,-0.8188,-65.73,209.17,544.92,-137.75,19.40,167.02
"2025-04-19T13:04:50.836Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8218,-0.1567,0.1172,235.29,211.67,272.46,-141.16,5.40,29.14
"2025-04-19T13:04:50.841Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.5806,-0.5439,0.3652,172.49,352.84,209.66,-139.78,-2.49,-112.70
"2025-04-19T13:04:50.844Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.7881,-0.0781,-0.3989,59.45,187.01,216.61,-145.72,-48.86,79.66
"2025-04-19T13:04:50.871Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.7930,0.2856,-0.8428,156.19,-42.48,577.33,139.40,17.64,-70.12
"2025-04-19T13:04:50.876Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.6821,-1.5571,1.1958,-49.13,560.67,323.85,-122.18,-38.76,-44.60
"2025-04-19T13:04:50.887Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.9849,-0.7896,0.5366,374.02,272.52,379.09,-128.10,9.39,8.92
"2025-04-19T13:04:50.893Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.8862,0.6714,-0.9819,5.43,196.23,616.88,-152.93,28.46,134.30
"2025-04-19T13:04:50.895Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.0171,-1.0430,0.2461,243.84,295.78,474.91,-107.60,-17.02,35.89
"2025-04-19T13:04:50.900Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.9473,-1.5947,0.9263,404.36,367.80,404.48,-113.32,17.74,-15.96
"2025-04-19T13:04:50.903Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.2148,-1.5918,1.0933,233.28,558.65,265.38,-108.20,-8.36,-165.75
"2025-04-19T13:04:50.908Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.7979,-1.6108,0.5239,234.31,363.95,442.14,-98.85,7.68,14.06
"2025-04-19T13:04:50.910Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.2148,0.8643,-0.9453,133.67,-123.29,627.62,142.32,1.13,-96.34
"2025-04-19T13:04:50.915Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.5850,-1.4121,1.2910,-139.59,506.65,154.30,-102.68,-35.09,-83.82
"2025-04-19T13:04:50.946Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.5679,0.5435,-0.8604,150.51,51.45,507.93,-167.16,30.54,98.48
"2025-04-19T13:04:50.950Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.2896,-1.9502,1.0483,279.66,381.47,80.20,-104.77,24.54,-41.03
"2025-04-19T13:04:50.961Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.2021,1.3438,-0.7046,-111.39,-148.13,391.66,144.28,-8.69,-122.50
"2025-04-19T13:04:50.987Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.2861,-1.9521,0.6060,183.59,314.27,121.58,4.35,6.02,2.82
"2025-04-19T13:04:50.992Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.0420,1.5054,-0.5786,6.41,-137.39,307.19,144.29,-12.31,-140.26
"2025-04-19T13:04:50.995Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.8574,-0.7583,0.7832,-158.02,315.37,34.55,-96.69,-36.83,-108.31
"2025-04-19T13:04:50.997Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.6323,0.2759,-0.6621,149.17,46.75,295.17,-170.26,33.43,76.91
"2025-04-19T13:04:51.017Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.0654,-1.8564,0.7192,170.65,271.30,126.16,-101.46,24.35,-58.74
"2025-04-19T13:04:51.037Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.1118,-1.7939,0.5366,77.82,214.84,220.76,12.05,18.46,13.44
"2025-04-19T13:04:51.046Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.6733,-0.5869,0.6729,-79.16,246.70,160.22,-92.24,-32.26,-126.39
"2025-04-19T13:04:51.050Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.6030,0.2012,-0.5908,51.15,110.17,256.29,-175.12,30.33,59.50
"2025-04-19T13:04:51.052Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",1.1279,-1.2651,0.6299,3.05,318.79,76.54,-94.48,-8.13,146.41
"2025-04-19T13:04:51.058Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9263,1.3579,-0.4111,6.16,-79.53,204.71,150.10,-15.26,-154.99
"2025-04-19T13:04:51.071Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.0586,-1.6836,0.6274,123.05,170.41,140.01,-100.23,30.81,-72.53
"2025-04-19T13:04:51.095Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.6343,-0.6294,0.4746,41.56,-9.83,-4.46,-88.85,-28.14,-138.97
"2025-04-19T13:04:51.103Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.8228,0.2153,-0.5347,26.37,-6.53,75.74,-177.40,28.99,49.49
"2025-04-19T13:04:51.107Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",1.4419,-1.2979,0.5078,23.50,46.33,1.95,-89.75,-1.85,125.10
"2025-04-19T13:04:51.110Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.0205,-1.7544,0.4771,10.56,-17.09,20.63,15.25,27.15,24.20
"2025-04-19T13:04:51.112Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9546,1.5703,-0.4863,-0.49,9.89,41.93,150.74,-16.31,-160.45
"2025-04-19T13:04:51.129Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.3237,-1.9053,0.6138,45.84,32.17,15.01,-99.98,31.99,-79.43
"2025-04-19T13:04:51.137Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.0449,-1.4609,0.5020,6.59,-49.44,-47.61,-98.23,32.07,-78.31
"2025-04-19T13:04:51.154Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.5068,0.1729,-0.5547,-19.84,-47.73,-27.04,-178.54,29.93,48.26
"2025-04-19T13:04:51.186Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.0942,-0.8271,0.6104,76.97,-64.33,-92.96,-87.08,-30.89,-136.74
"2025-04-19T13:04:51.193Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.2085,0.3955,-0.8306,-55.91,-113.59,-76.60,-178.32,34.13,52.00
"2025-04-19T13:04:51.198Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4756,-1.4043,0.4741,5.00,-113.28,-100.89,-95.17,28.28,-72.76
"2025-04-19T13:04:51.200Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.5425,-1.3638,0.5361,35.52,-106.08,-101.01,-87.68,-7.12,129.67
"2025-04-19T13:04:51.204Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.3999,-1.3364,0.3301,27.95,-75.87,-76.42,6.32,25.27,18.09
"2025-04-19T13:04:51.210Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8721,1.0635,-0.5552,-52.00,61.46,-55.97,149.13,-17.62,-158.92
"2025-04-19T13:04:51.238Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.1143,-1.1294,0.5649,88.07,-97.17,-57.80,-85.13,-35.45,-132.39
"2025-04-19T13:04:51.244Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.2041,0.3521,-0.9419,-73.06,-62.99,-103.09,-178.32,38.68,57.63
"2025-04-19T13:04:51.255Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6357,-1.4990,0.1689,15.08,-116.46,-79.47,0.10,20.23,10.46
"2025-04-19T13:04:51.260Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.5146,-1.5308,0.4268,-42.97,-129.46,-58.47,-92.94,24.85,-65.67
"2025-04-19T13:04:51.262Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9243,0.9053,-0.8735,-54.14,109.01,-89.36,143.97,-19.42,-152.69
"2025-04-19T13:04:51.266Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.5361,-1.5044,0.1113,-48.71,-141.24,-77.88,-10.30,14.67,4.06
"2025-04-19T13:04:51.269Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8828,0.9526,-0.8979,1.16,90.94,-125.37,140.16,-20.17,-144.94
"2025-04-19T13:04:51.275Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.1963,-1.0532,0.4150,85.88,-164.92,-23.86,-85.44,-38.11,-124.74
"2025-04-19T13:04:51.290Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.5225,-1.3877,0.2583,-4.58,-219.60,5.86,-88.81,-12.54,144.82
"2025-04-19T13:04:51.314Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4004,-1.5176,0.2036,-120.61,-179.26,-28.93,-93.65,22.79,-57.01
"2025-04-19T13:04:51.317Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.1118,0.1572,-0.9365,-91.80,-12.33,-179.44,-176.40,40.40,66.74
"2025-04-19T13:04:51.320Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.3906,-1.3384,-0.1201,-124.08,-190.67,-93.44,-20.76,6.87,0.88
"2025-04-19T13:04:51.322Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5967,0.9644,-0.9224,63.42,88.56,-200.56,138.56,-18.15,-135.18
"2025-04-19T13:04:51.328Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.9897,-0.9780,0.1665,93.75,-238.40,-23.74,-88.98,-38.96,-111.83
"2025-04-19T13:04:51.372Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.8384,-0.0996,-0.9424,-102.72,-35.16,-265.63,-172.07,39.64,81.12
"2025-04-19T13:04:51.376Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.3501,-1.1504,-0.0806,-155.94,-238.59,-109.25,-96.60,20.93,-45.74
"2025-04-19T13:04:51.378Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.2280,0.7607,-0.8633,-3.72,149.90,-297.79,136.72,-13.72,-121.49
"2025-04-19T13:04:51.384Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.2510,-1.0864,-0.3564,-82.21,-281.37,-229.19,-33.83,-4.60,-2.23
"2025-04-19T13:04:51.388Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3135,0.7324,-1.0488,-25.57,238.53,-464.90,131.41,-7.37,-100.51
"2025-04-19T13:04:51.395Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.9546,-0.9214,0.0952,170.29,-338.93,-164.98,-95.00,-43.24,-92.83
"2025-04-19T13:04:51.407Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4111,-1.2856,-0.0596,-202.88,-380.49,-235.72,-99.75,13.93,-28.02
"2025-04-19T13:04:51.411Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.2295,-1.3281,0.1313,-19.65,-462.52,-175.48,-99.21,-18.37,178.78
"2025-04-19T13:04:51.428Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.6743,-0.1470,-1.0347,-168.58,-163.39,-376.10,-164.43,41.72,102.86
"2025-04-19T13:04:51.433Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.3774,0.3022,-1.0381,-186.77,-97.35,-532.35,-152.26,39.76,135.09
"2025-04-19T13:04:51.436Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.5410,-1.2119,-0.2573,-165.83,-415.28,-328.06,-43.84,-25.42,-2.24
"2025-04-19T13:04:51.447Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.7314,-1.2671,0.6167,190.06,-520.14,-175.84,-109.53,-48.03,-59.53
"2025-04-19T13:04:51.458Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.9209,-1.1055,0.4785,-341.86,-441.77,-199.77,-109.63,7.80,-3.98
"2025-04-19T13:04:51.478Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.7051,0.1777,-0.9712,74.10,173.28,-565.06,131.73,5.63,-75.03
"2025-04-19T13:04:51.493Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.0308,0.6851,-0.8901,-147.95,41.14,-538.51,-144.57,25.98,163.86
"2025-04-19T13:04:51.498Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.1016,-0.7773,0.0591,-308.47,-397.58,-266.17,-69.72,-44.60,10.24
"2025-04-19T13:04:51.501Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.2642,-0.3975,0.7749,-372.01,-357.73,-59.51,-125.10,11.51,17.58
"2025-04-19T13:04:51.503Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.6997,-0.7847,0.9312,-129.52,-515.56,46.88,-122.32,-6.27,-125.80
"2025-04-19T13:04:51.506Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.4126,-0.1426,0.0068,-327.39,-304.75,-214.97,-107.67,-51.27,34.76
"2025-04-19T13:04:51.530Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8594,-0.3843,-0.8184,141.36,67.02,-488.40,143.57,20.04,-50.11
"2025-04-19T13:04:51.553Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3848,0.8105,-0.8892,-40.89,30.88,-385.86,-143.87,9.92,-177.62
"2025-04-19T13:04:51.558Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.6621,0.4131,0.4443,-299.44,-169.74,-88.32,-139.17,18.47,30.34
"2025-04-19T13:04:51.565Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.5986,0.3027,-0.3037,-146.30,-50.05,-137.15,-134.92,-46.80,52.43
"2025-04-19T13:04:51.568Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6587,-0.9917,-0.9189,20.57,-21.55,-268.98,155.98,28.84,-30.81
"2025-04-19T13:04:51.575Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.0859,-1.2549,1.0566,127.38,-523.56,-51.82,-127.80,-40.06,-22.57
"2025-04-19T13:04:51.605Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.6563,0.6777,-0.9712,84.96,47.73,-22.71,-141.48,2.60,-169.28
"2025-04-19T13:04:51.616Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.6802,0.4839,0.1475,-26.49,121.77,40.04,-146.13,17.83,33.02
"2025-04-19T13:04:51.619Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4351,-0.9321,-0.9043,31.37,-119.93,124.27,157.26,34.04,-28.71
"2025-04-19T13:04:51.621Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-1.5376,-0.3818,0.4795,-68.73,101.01,57.31,-134.25,11.35,-105.75
"2025-04-19T13:04:51.625Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.2041,0.1743,-0.3110,36.07,167.11,173.28,-135.57,-45.04,48.57
"2025-04-19T13:04:51.628Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-1.5332,-1.4722,0.2744,-81.97,-84.53,-28.99,-141.80,-17.86,10.18
"2025-04-19T13:04:51.658Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4160,-0.3823,-0.6450,118.10,-39.86,420.23,151.38,31.73,-46.28
"2025-04-19T13:04:51.665Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3516,0.5000,-0.7158,25.88,143.62,325.44,-138.45,4.15,-179.06
"2025-04-19T13:04:51.667Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.9307,0.2119,0.1870,237.73,209.41,244.87,-143.71,14.44,20.70
"2025-04-19T13:04:51.677Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.8091,-0.1899,-0.0649,197.75,193.54,404.11,-121.53,-34.09,32.03
"2025-04-19T13:04:51.681Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.3237,-0.6958,0.8394,317.44,474.73,194.21,-123.73,0.85,-140.98
"2025-04-19T13:04:51.688Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.3579,-0.8057,0.6597,2.44,442.99,273.93,-138.40,-26.44,-18.02
"2025-04-19T13:04:51.704Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.1445,0.4736,-0.6470,-91.49,151.55,549.13,-143.88,12.57,158.32
"2025-04-19T13:04:51.718Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8550,0.1479,-0.6602,137.08,41.56,582.15,147.91,18.09,-70.75
"2025-04-19T13:04:51.725Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.4692,-1.2876,1.4087,50.05,595.03,316.83,-120.07,-31.88,-51.56
"2025-04-19T13:04:51.729Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8662,-0.3652,0.5679,411.87,221.92,339.90,-132.23,16.53,1.59
"2025-04-19T13:04:51.735Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.9746,-0.8589,0.3438,345.28,193.18,549.38,-103.42,-13.50,14.21
"2025-04-19T13:04:51.739Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8315,-1.6245,1.0908,505.98,286.93,421.57,-115.78,25.63,-20.85
"2025-04-19T13:04:51.755Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.9731,0.6851,-0.7739,-111.27,137.63,697.88,-159.52,21.82,125.52
"2025-04-19T13:04:51.772Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.2725,1.1240,-0.8579,155.82,7.20,698.36,151.16,-0.67,-98.06
"2025-04-19T13:04:51.777Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6665,-2.0205,0.6240,284.91,273.86,543.21,9.90,6.17,16.45
"2025-04-19T13:04:51.786Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.9521,-1.4424,1.3003,-6.04,531.43,305.48,-99.70,-25.63,-90.35
"2025-04-19T13:04:51.793Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.5356,0.6338,-0.9556,-17.64,115.23,524.78,-176.61,20.57,89.45
"2025-04-19T13:04:51.800Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.9971,-1.9097,0.9883,199.52,409.42,81.97,-91.08,6.62,162.98
"2025-04-19T13:04:51.827Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4927,-1.9097,0.8599,346.13,227.42,216.86,-106.09,38.58,-44.12
"2025-04-19T13:04:51.832Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.7212,-1.5210,0.4312,276.25,221.07,113.77,25.40,13.21,37.26
"2025-04-19T13:04:51.835Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.2017,1.0151,-0.8364,-54.57,-22.46,421.02,159.19,-12.13,-125.47
"2025-04-19T13:04:51.844Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.5366,0.5361,-0.9741,156.31,-211.98,294.86,179.48,23.97,68.82
"2025-04-19T13:04:51.847Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.4897,-1.2607,0.8936,-82.40,335.51,-141.48,-92.30,-23.37,-113.32
"2025-04-19T13:04:51.865Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.3418,-2.3066,0.4590,193.18,223.08,-3.78,38.84,25.96,42.54
"2025-04-19T13:04:51.868Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",1.2485,1.4009,-0.8906,-266.78,-67.57,238.83,152.05,-16.37,-140.73
"2025-04-19T13:04:51.881Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4385,-1.8496,0.8086,239.93,265.99,-173.65,-100.51,34.88,-58.54
"2025-04-19T13:04:51.898Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",2.0488,-0.8921,0.6372,-98.57,203.19,13.06,-90.90,-31.13,-128.61
"2025-04-19T13:04:51.921Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",1.1484,-1.4795,0.4785,15.56,171.14,88.38,-87.95,-1.88,132.43
"2025-04-19T13:04:51.926Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.1201,-1.6860,0.3174,32.84,113.04,117.19,42.73,30.54,51.73
"2025-04-19T13:04:51.928Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9155,1.5537,-0.7310,29.30,-82.15,180.36,151.48,-17.66,-152.46
"2025-04-19T13:04:51.936Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.5938,-0.7764,0.3921,-52.00,107.12,27.95,-89.43,-26.57,-137.17
"2025-04-19T13:04:51.943Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.7295,0.2554,-0.8887,85.14,49.87,176.09,-179.55,30.10,55.34
"2025-04-19T13:04:51.946Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.0532,-2.1221,0.4214,92.77,125.49,145.32,-99.04,31.68,-70.77
"2025-04-19T13:04:51.981Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.7808,1.3018,-0.6060,-91.80,-49.13,60.24,152.13,-17.75,-159.32
"2025-04-19T13:04:51.986Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.0938,-1.6631,0.2612,53.71,74.28,-66.89,39.07,38.53,51.23
